time/ms;on
7721357;0
7721880;1
7722247;0
7722643;1
7723701;0
7724395;1
7725428;0
7725561;1
7726588;0
7727472;1
7728050;0
7728154;1
7729112;0
7729994;1
7730764;0
7731558;1
7732620;0
7733128;1
7734211;0
7734499;1
7735669;0
7736084;1
7736971;0
7738148;1
7738339;0
7738782;1
7739502;0
7740424;1
7741322;0
7742208;1
7742771;0
7743549;1
7744003;0
7744385;1
7745333;0
7745614;1
7746092;0
7747077;1
7748112;0
7748511;1
7748946;0
7749788;1
7750377;0
7751178;1
7751484;0
7752132;1
7753325;0
7754091;1
7754992;0
7755254;1
7755391;0
7755833;1
7757016;0
7758179;1
7759181;0
7760020;1
7760903;0
7761103;1
7761370;0
7761752;1
7762168;0
7762880;1
7763314;0
7763846;1
7764740;0
7765927;1
7766102;0
7766663;1
7767725;0
7768169;1
7769287;0
7769587;1
7769760;0
7770353;1
7771347;0
7771627;1
7772547;0
7773326;1
7773669;0
7774519;1
7774761;0
7775326;1
7775849;0
7776811;1
7776930;0
7778100;1
7778284;0
7778905;1
7779907;0
7781101;1
7781560;0
7781749;1
7782378;0
7782728;1
7782969;0
7783556;1
7784035;0
7785084;1
7785246;0
7785362;1
7785689;0
7785972;1
7786651;0
7787172;1
7787830;0
7787983;1
7788345;0
7789474;1
7790351;0
7791036;1
7791583;0
7792415;1
7793604;0
7794547;1
7795561;0
7796598;1
7797651;0
7798470;1
7799124;0
7800011;1
7800212;0
7800412;1
7800612;0
7800812;1
7801012;0
7801212;1
7801412;0
7801612;1
7801812;0
7805012;1
7805371;0
7806362;1
7807432;0
7808075;1
7808923;0
7809193;1
7810273;0
7810862;1
7811436;0
7812608;1
7812748;0
7813606;1
7813973;0
7814711;1
7815569;0
7816756;1
7817462;0
7817679;1
7818736;0
7819231;1
7819568;0
7820056;1
7820420;0
7820925;1
7821383;0
7822128;1
7822782;0
7823603;1
7823811;0
7824340;1
7825267;0
7825392;1
7826266;0
7826742;1
7827173;0
7828039;1
7828349;0
7829346;1
7830494;0
7830654;1
7830836;0
7831765;1
7832187;0
7832474;1
7833121;0
7833636;1
7834592;0
7834715;1
7835412;0
7835956;1
7836738;0
7837766;1
7837897;0
7838604;1
7839491;0
7840023;1
7841102;0
7841619;1
7842090;0
7843030;1
7844131;0
7844753;1
7844884;0
7845307;1
7846168;0
7846764;1
7846969;0
7847722;1
7848071;0
7848992;1
7849317;0
7850429;1
7851449;0
7852518;1
7853291;0
7853813;1
7854189;0
7854879;1
7855358;0
7856539;1
7856975;0
7857706;1
7857991;0
7858995;1
7860178;0
7860561;1
7861294;0
7862239;1
7862588;0
7863005;1
7863935;0
7864448;1
7864994;0
7865609;1
7866088;0
7866217;1
7866363;0
7867376;1
7867679;0
7868801;1
7869926;0
7870615;1
7871204;0
7871534;1
7871972;0
7872583;1
7872960;0
7873909;1
7874744;0
7875816;1
7876371;0
7876915;1
7877559;0
7877941;1
7878909;0
7879941;1
7880220;0
7881275;1
7881670;0
7881921;1
7882649;0
7883282;1
7883775;0
7884059;1
7884797;0
7885403;1
7886232;0
7886968;1
7887633;0
7888297;1
7889133;0
7889803;1
7890030;0
7890845;1
7891774;0
7892202;1
7893252;0
7893596;1
7894780;0
7895546;1
7896514;0
7896841;1
7897221;0
7897757;1
7897878;0
7898092;1
7898562;0
7899428;1
7900024;0
7900437;1
7900811;0
7901164;1
7901351;0
7901729;1
7902365;0
7903436;1
7904373;0
7905202;1
7905605;0
7906218;1
7906721;0
7906893;1
7907526;0
7908040;1
7909177;0
7910328;1
7910943;0
7911141;1
7911406;0
7912177;1
7912683;0
7913854;1
7914161;0
7914658;1
7915826;0
7916591;1
7916931;0
7918101;1
7918706;0
7919863;1
7921013;0
7921814;1
7922365;0
7922607;1
7923709;0
7924535;1
7925581;0
7926609;1
7927745;0
7928002;1
7928549;0
7928785;1
7929534;0
7929849;1
7931013;0
7932010;1
7932385;0
7933452;1
7934017;0
7934685;1
7935685;0
7936110;1
7936490;0
7936768;1
7937246;0
7938214;1
7938993;0
7940044;1
7941211;0
7942092;1
7942262;0
7943038;1
7943478;0
7944189;1
7944990;0
7945464;1
7945599;0
7946740;1
7947318;0
7947425;1
7947893;0
7949076;1
7949451;0
7950206;1
7950578;0
7951151;1
7951330;0
7951560;1
7951938;0
7952231;1
7953156;0
7954179;1
7954347;0
7954521;1
7955526;0
7956656;1
7957454;0
7958248;1
7959304;0
7959896;1
7960023;0
7960326;1
7961183;0
7962297;1
7962815;0
7963517;1
7963634;0
7964629;1
7965523;0
7966353;1
7966712;0
7967660;1
7968216;0
7968536;1
7969040;0
7969693;1
7970173;0
7971362;1
7971994;0
7972396;1
7972565;0
7973413;1
7974140;0
7974892;1
7975894;0
7976054;1
7976161;0
7976765;1
7977523;0
7978678;1
7979784;0
7980507;1
7980816;0
7981225;1
7981395;0
7982106;1
7982756;0
7983400;1
7984499;0
7984632;1
7985169;0
7985586;1
7986532;0
7987582;1
7987880;0
7988629;1
7989819;0
7990034;1
7990637;0
7991500;1
7992337;0
7992810;1
7993714;0
7994344;1
7995452;0
7996113;1
7997001;0
7997641;1
7998753;0
7999389;1
7999923;0
8000063;1
8000825;0
8001679;1
8002594;0
8003441;1
8003789;0
8004804;1
8005141;0
8006248;1
8006609;0
8007552;1
8007718;0
8008469;1
8009595;0
8010655;1
8010852;0
8011869;1
8012710;0
8013196;1
8013838;0
8014737;1
8015571;0
8016357;1
8017371;0
8017909;1
8018400;0
8018806;1
8019584;0
8019964;1
8020224;0
8020571;1
8021353;0
8021583;1
8021990;0
8022360;1
8023309;0
8023707;1
8024572;0
8025318;1
8025635;0
8025980;1
8026715;0
8027132;1
8028261;0
8029428;1
8030155;0
8030263;1
8031426;0
8032534;1
8033481;0
8034404;1
8034911;0
8035927;1
8036842;0
8037205;1
8037305;0
8037836;1
8037995;0
8038640;1
8039438;0
8039700;1
8040421;0
8041163;1
8041814;0
8042452;1
8043202;0
8043965;1
8044603;0
8045708;1
8046669;0
8046870;1
8047436;0
8048167;1
8049110;0
8049424;1
8050194;0
8051030;1
8051300;0
8051779;1
8052280;0
8052802;1
8053172;0
8053837;1
8054690;0
8055835;1
8056845;0
8057576;1
8058640;0
8058975;1
8060125;0
8060278;1
8060834;0
8061517;1
8061822;0
8062758;1
8063823;0
8064997;1
8065430;0
8065881;1
8066389;0
8067048;1
8067308;0
8067964;1
8068330;0
8068602;1
8068787;0
8069784;1
8070632;0
8071824;1
8072950;0
8073265;1
8073730;0
8074531;1
8075281;0
8075965;1
8076449;0
8076764;1
8077098;0
8078085;1
8079081;0
8079645;1
8079782;0
8080154;1
8080366;0
8080668;1
8081397;0
8081598;1
8082288;0
8082993;1
8083974;0
8085077;1
8085440;0
8085731;1
8086579;0
8087191;1
8088026;0
8089137;1
8089269;0
8089523;1
8090171;0
8091168;1
8091782;0
8092943;1
8094097;0
8094739;1
8095907;0
8096735;1
8097824;0
8098052;1
8098346;0
8099006;1
8100211;0
8100411;1
8100611;0
8100811;1
8101011;0
8101211;1
8101411;0
8101611;1
8101811;0
8105011;1
8105635;0
8106757;1
8107821;0
8107998;1
8108309;0
8108699;1
8109715;0
8109939;1
8110550;0
8111087;1
8112233;0
8113236;1
8113802;0
8114071;1
8114985;0
8115610;1
8115926;0
8116883;1
8117144;0
8117964;1
8118248;0
8118591;1
8119785;0
8120579;1
8121297;0
8121785;1
8122432;0
8122637;1
8123784;0
8124878;1
8125486;0
8125875;1
8126143;0
8127308;1
8127812;0
8128387;1
8129103;0
8129222;1
8130345;0
8131337;1
8131767;0
8132888;1
8133059;0
8133805;1
8134891;0
8135823;1
8136232;0
8136878;1
8138054;0
8138866;1
8139075;0
8139818;1
8140678;0
8141015;1
8142047;0
8142155;1
8142462;0
8143186;1
8143936;0
8144423;1
8145047;0
8146116;1
8146793;0
8147753;1
8147982;0
8149075;1
8149860;0
8150776;1
8151563;0
8152540;1
8153441;0
8154196;1
8154876;0
8155227;1
8156240;0
8156806;1
8156987;0
8157925;1
8158267;0
8159127;1
8159869;0
8160241;1
8160500;0
8161623;1
8162444;0
8162545;1
8162749;0
8163376;1
8164325;0
8165082;1
8165687;0
8166212;1
8166782;0
8167686;1
8168166;0
8169244;1
8170225;0
8171071;1
8171273;0
8171386;1
8172467;0
8172926;1
8173827;0
8174641;1
8175471;0
8176464;1
8176681;0
8177155;1
8177389;0
8177672;1
8178060;0
8178300;1
8178607;0
8179481;1
8180058;0
8180209;1
8180994;0
8181728;1
8182577;0
8182853;1
8183284;0
8184182;1
8184843;0
8185642;1
8186545;0
8187146;1
8187629;0
8188523;1
8189564;0
8189787;1
8190933;0
8191539;1
8192154;0
8192996;1
8194157;0
8194726;1
8195643;0
8196242;1
8197369;0
8198028;1
8198820;0
8198951;1
8200070;0
8200730;1
8201300;0
8202443;1
8203194;0
8203659;1
8204693;0
8205323;1
8206519;0
8207615;1
8208777;0
8209394;1
8209537;0
8210327;1
8211310;0
8211799;1
8212881;0
8214005;1
8215016;0
8215171;1
8215736;0
8216719;1
8217795;0
8218595;1
8219374;0
8220020;1
8220188;0
8221020;1
8222095;0
8222496;1
8223092;0
8223341;1
8223679;0
8224287;1
8225239;0
8225649;1
8226478;0
8227553;1
8228563;0
8229456;1
8229641;0
8229962;1
8230827;0
8231679;1
8232627;0
8233305;1
8234192;0
8234424;1
8234834;0
8235016;1
8235164;0
8236169;1
8236526;0
8237524;1
8237712;0
8238470;1
8239644;0
8239968;1
8240222;0
8240856;1
8241290;0
8242285;1
8243151;0
8243339;1
8243491;0
8244259;1
8245174;0
8245682;1
8246432;0
8247287;1
8248014;0
8249107;1
8249803;0
8250103;1
8250882;0
8251629;1
8252794;0
8253180;1
8253609;0
8254074;1
8254643;0
8255330;1
8255828;0
8256968;1
8257680;0
8258844;1
8259329;0
8259770;1
8260706;0
8260931;1
8261152;0
8261996;1
8262308;0
8262714;1
8263675;0
8264783;1
8265335;0
8266355;1
8266469;0
8267072;1
8267430;0
8268328;1
8268766;0
8269248;1
8270176;0
8271011;1
8271983;0
8272608;1
8272856;0
8273424;1
8273882;0
8274002;1
8274483;0
8275350;1
8276498;0
8277056;1
8278156;0
8278338;1
8279168;0
8279999;1
8280719;0
8281565;1
8282335;0
8282825;1
8283749;0
8284896;1
8285600;0
8286138;1
8287251;0
8288362;1
8288497;0
8289311;1
8289669;0
8290137;1
8290423;0
8290899;1
8291287;0
8291411;1
8292557;0
8292737;1
8293593;0
8294532;1
8294726;0
8294922;1
8295867;0
8296782;1
8297641;0
8298827;1
8299359;0
8299627;1
8300350;0
8300612;1
8300892;0
8301295;1
8301672;0
8301944;1
8302619;0
8303691;1
8304713;0
8305466;1
8305721;0
8306441;1
8306544;0
8307275;1
8307651;0
8308462;1
8309157;0
8309947;1
8310867;0
8311780;1
8311942;0
8312427;1
8312690;0
8312890;1
8313585;0
8314561;1
8315575;0
8316070;1
8316727;0
8316827;1
8317865;0
8318075;1
8319201;0
8319341;1
8320350;0
8321411;1
8322214;0
8322871;1
8323822;0
8324329;1
8325226;0
8325354;1
8325484;0
8326541;1
8327518;0
8327832;1
8328568;0
8329017;1
8330036;0
8330768;1
8330967;0
8331607;1
8332677;0
8333590;1
8334117;0
8334437;1
8335091;0
8336034;1
8337012;0
8338160;1
8338618;0
8339235;1
8339569;0
8340625;1
8341232;0
8341398;1
8341665;0
8341775;1
8342487;0
8343371;1
8343747;0
8344144;1
8345030;0
8345475;1
8346442;0
8347398;1
8348470;0
8349092;1
8349615;0
8350513;1
8351245;0
8352146;1
8353128;0
8353449;1
8354422;0
8355288;1
8356344;0
8356843;1
8356978;0
8357169;1
8357861;0
8358229;1
8358697;0
8359713;1
8360030;0
8360133;1
8360337;0
8361000;1
8361248;0
8362085;1
8363210;0
8363639;1
8364127;0
8364261;1
8364551;0
8365580;1
8366262;0
8367317;1
8368023;0
8368190;1
8369036;0
8369756;1
8370916;0
8371072;1
8372172;0
8373297;1
8373920;0
8374718;1
8375893;0
8376264;1
8377372;0
8378146;1
8378524;0
8379155;1
8379944;0
8380302;1
8381254;0
8381620;1
8382080;0
8383098;1
8383496;0
8383903;1
8384892;0
8385964;1
8386438;0
8386789;1
8387705;0
8388668;1
8389207;0
8389647;1
8390035;0
8390194;1
8391247;0
8392148;1
8392788;0
8392935;1
8393842;0
8393991;1
8394643;0
8395340;1
8395641;0
8396180;1
8397043;0
8397264;1
8398014;0
8398340;1
8399448;0
8400010;1
8400211;0
8400411;1
8400611;0
8400811;1
8401011;0
8401211;1
8401411;0
8401611;1
8401811;0
8405011;1
8405915;0
8406164;1
8407231;0
8407396;1
8408264;0
8408599;1
8409156;0
8409610;1
8410418;0
8410692;1
8411029;0
8411129;1
8411301;0
8412435;1
8412713;0
8413620;1
8414644;0
8414984;1
8415677;0
8416429;1
8417470;0
8418317;1
8418587;0
8418876;1
8418985;0
8420125;1
8420838;0
8421115;1
8421549;0
8422457;1
8422614;0
8423437;1
8423684;0
8424110;1
8424411;0
8424563;1
8425289;0
8426381;1
8427563;0
8427781;1
8428335;0
8429134;1
8429793;0
8430145;1
8430432;0
