time/ms;on
6209217;0
6209991;1
6210696;0
6211122;1
6211514;0
6211620;1
6211974;0
6212932;1
6213987;0
6214467;1
6215375;0
6215601;1
6216230;0
6216378;1
6216983;0
6217346;1
6217876;0
6218809;1
6219009;0
6219486;1
6219829;0
6220540;1
6221618;0
6222268;1
6223053;0
6223624;1
6223799;0
6224723;1
6225391;0
6225824;1
6226640;0
6227221;1
6227749;0
6228198;1
6228381;0
6228740;1
6229180;0
6230256;1
6230657;0
6231240;1
6232421;0
6233011;1
6233644;0
6234248;1
6235060;0
6235440;1
6236005;0
6236169;1
6236527;0
6236791;1
6237584;0
6238702;1
6239651;0
6240150;1
6240789;0
6241047;1
6241877;0
6242703;1
6243011;0
6243958;1
6245080;0
6245991;1
6246931;0
6248129;1
6248999;0
6249460;1
6250076;0
6250681;1
6250989;0
6251956;1
6252715;0
6253457;1
6253859;0
6254547;1
6254678;0
6255255;1
6255927;0
6256989;1
6257605;0
6258657;1
6258818;0
6259788;1
6260507;0
6260641;1
6261090;0
6261234;1
6261577;0
6262515;1
6263566;0
6263860;1
6264478;0
6265133;1
6265510;0
6266661;1
6267684;0
6268592;1
6269156;0
6269670;1
6269923;0
6270285;1
6271303;0
6272128;1
6273033;0
6273703;1
6274104;0
6274785;1
6275926;0
6276715;1
6277757;0
6278015;1
6279102;0
6279667;1
6280772;0
6280897;1
6281080;0
6281655;1
6282115;0
6283000;1
6283686;0
6283997;1
6285083;0
6286007;1
6287200;0
6287432;1
6288093;0
6289059;1
6289922;0
6290081;1
6290443;0
6290880;1
6291631;0
6292653;1
6293118;0
6293475;1
6294174;0
6294436;1
6294787;0
6295285;1
6296278;0
6296887;1
6297957;0
6298448;1
6299376;0
6300013;1
6300214;0
6300414;1
6300614;0
6300814;1
6301014;0
6301214;1
6301414;0
6301614;1
6301814;0
6305014;1
6305201;0
6305661;1
6306621;0
6307503;1
6307929;0
6308847;1
6308960;0
6309450;1
6309984;0
6310466;1
6311144;0
6312251;1
6313262;0
6313676;1
6314246;0
6315060;1
6315997;0
6316609;1
6317561;0
6317697;1
6318888;0
6319404;1
6319547;0
6320059;1
6320968;0
6322023;1
6322483;0
6323303;1
6324284;0
6324607;1
6325034;0
6325395;1
6325586;0
6325797;1
6326327;0
6327191;1
6327454;0
6327806;1
6328369;0
6329260;1
6329528;0
6330478;1
6331321;0
6332169;1
6332555;0
6333465;1
6333970;0
6334474;1
6334590;0
6334947;1
6335280;0
6336119;1
6336642;0
6337777;1
6338009;0
6338604;1
6339063;0
6339462;1
6340205;0
6341072;1
6341581;0
6341845;1
6342059;0
6342811;1
6343551;0
6344406;1
6344575;0
6345535;1
6346211;0
6346579;1
6347195;0
6347693;1
6347886;0
6348664;1
6349141;0
6349631;1
6349974;0
6351172;1
6351816;0
6352274;1
6352556;0
6353381;1
6353576;0
6354635;1
6355715;0
6356427;1
6357552;0
6358144;1
6359109;0
6359786;1
6360664;0
6360874;1
6361152;0
6362137;1
6362976;0
6363174;1
6363765;0
6364514;1
6364907;0
6365685;1
6366681;0
6367747;1
6368804;0
6369443;1
6370624;0
6371519;1
6372122;0
6372224;1
6372384;0
6373386;1
6374032;0
6374354;1
6375376;0
6376428;1
6377123;0
6377739;1
6378304;0
6379499;1
6380151;0
6380670;1
6380960;0
6381218;1
6381381;0
6381546;1
6382582;0
6383390;1
6384031;0
6384785;1
6385162;0
6385288;1
6385552;0
6386292;1
6386807;0
6388003;1
6388276;0
6388557;1
6389193;0
6389965;1
6390305;0
6391093;1
6392241;0
6392860;1
6393629;0
6393836;1
6394955;0
6395894;1
6396170;0
6397301;1
6397402;0
6398530;1
6399642;0
6400584;1
6400695;0
6401508;1
6401773;0
6402750;1
6402859;0
6403313;1
6404322;0
6405270;1
6405810;0
6406130;1
6407161;0
6407290;1
6408412;0
6408612;1
6408825;0
6409688;1
6410162;0
6411077;1
6411663;0
6412075;1
6413200;0
6414347;1
6415242;0
6416378;1
6416611;0
6417292;1
6418128;0
6419081;1
6419500;0
6420463;1
6421280;0
6421990;1
6423016;0
6423710;1
6424241;0
6424917;1
6425610;0
6426703;1
6427840;0
6427946;1
6428308;0
6429417;1
6430438;0
6431008;1
6431221;0
6431587;1
6431717;0
6432621;1
6433182;0
6434310;1
6435081;0
6435933;1
6436533;0
6437021;1
6437523;0
6438411;1
6438923;0
6440096;1
6440350;0
6441022;1
6441658;0
6442710;1
6443561;0
6443760;1
6444304;0
6444420;1
6444977;0
6446078;1
6446837;0
6447903;1
6448402;0
6448696;1
6449314;0
6450439;1
6450973;0
6451391;1
6451795;0
6452964;1
6453580;0
6454121;1
6455050;0
6455264;1
6456211;0
6457023;1
6457887;0
6458962;1
6459261;0
6460227;1
6461156;0
6461840;1
6462299;0
6463187;1
6463583;0
6464521;1
6465556;0
6466326;1
6467439;0
6467896;1
6468012;0
6469110;1
6469973;0
6470973;1
6471139;0
6471389;1
6472555;0
6472706;1
6473575;0
6473945;1
6474628;0
6475573;1
6476683;0
6477452;1
6478365;0
6478894;1
6479481;0
6480342;1
6480670;0
6481006;1
6481775;0
6482000;1
6482479;0
6483190;1
6483492;0
6483670;1
6484228;0
6484914;1
6486009;0
6486285;1
6487052;0
6487866;1
6488771;0
6489454;1
6489744;0
6490412;1
6491483;0
6492455;1
6493009;0
6493376;1
6494285;0
6494721;1
6495398;0
6495520;1
6495719;0
6496758;1
6497616;0
6498738;1
6499241;0
6500073;1
6500742;0
6501412;1
6502502;0
6503116;1
6503944;0
6505120;1
6505321;0
6505470;1
6505724;0
6506773;1
6506960;0
6507930;1
6508299;0
6508805;1
6508938;0
6509966;1
6511045;0
6511604;1
6512189;0
6513345;1
6514433;0
6515393;1
6515964;0
6516252;1
6517059;0
6517316;1
6517768;0
6518945;1
6519376;0
6520543;1
6521365;0
6521743;1
6522688;0
6523547;1
6523686;0
6524728;1
6525296;0
6525798;1
6526471;0
6527073;1
6527237;0
6528067;1
6528464;0
6529461;1
6530131;0
6530447;1
6531508;0
6532311;1
6532674;0
6533063;1
6533667;0
6533988;1
6534743;0
6535614;1
6536060;0
6536413;1
6537148;0
6537748;1
6538148;0
6539305;1
6540452;0
6541262;1
6542457;0
6543098;1
6543883;0
6544220;1
6545009;0
6546048;1
6547103;0
6547806;1
6548258;0
6548505;1
6548796;0
6549325;1
6549738;0
6550755;1
6551923;0
6552412;1
6552571;0
6553085;1
6553420;0
6554593;1
6555052;0
6556120;1
6556371;0
6556877;1
6557875;0
6558549;1
6559659;0
6560400;1
6561318;0
6562427;1
6563619;0
6564809;1
6565583;0
6566761;1
6567091;0
6567678;1
6568752;0
6569602;1
6570525;0
6570849;1
6571762;0
6572433;1
6572813;0
6573468;1
6574393;0
6575282;1
6575721;0
6576028;1
6577201;0
6577478;1
6578065;0
6578263;1
6578777;0
6579876;1
6580309;0
6581059;1
6582056;0
6582497;1
6583035;0
6583368;1
6584516;0
6585384;1
6586021;0
6586445;1
6586862;0
6587444;1
6587941;0
6588540;1
6589112;0
6590127;1
6591260;0
6591460;1
6591654;0
6592303;1
6592693;0
6593439;1
6593797;0
6594413;1
6595137;0
6595513;1
6595980;0
6596313;1
6596896;0
6597504;1
6597998;0
6598165;1
6598410;0
6598725;1
6599453;0
6599856;1
6600213;0
6600413;1
6600613;0
6600813;1
6601013;0
6601213;1
6601413;0
6601613;1
6601813;0
6605013;1
6606161;0
6606637;1
6607672;0
6608518;1
6608936;0
6609099;1
6610088;0
6610952;1
6611684;0
6612692;1
6613364;0
6614481;1
6614940;0
6616070;1
6616971;0
6618043;1
6618886;0
6619646;1
6620455;0
6621539;1
6621956;0
6622861;1
6623092;0
6623678;1
6624008;0
6624391;1
6625185;0
6625626;1
6626632;0
6627058;1
6627914;0
6628440;1
6629450;0
6630064;1
6630901;0
6631873;1
6632786;0
6632989;1
6633447;0
6633735;1
6634705;0
6635329;1
6636120;0
6637157;1
6637542;0
6638157;1
6638978;0
6639565;1
6640667;0
6641348;1
6642040;0
6642454;1
6643606;0
6644185;1
6644662;0
6644990;1
6645200;0
6645621;1
6645721;0
6646361;1
6647253;0
6648004;1
6648531;0
6648867;1
6649237;0
6650008;1
6651175;0
6652099;1
6652276;0
6652891;1
6653477;0
6654666;1
6655538;0
6656382;1
6657175;0
6657411;1
6658589;0
6659499;1
6659967;0
6660143;1
6661094;0
6662159;1
6663250;0
6664322;1
6665409;0
6666037;1
6666412;0
6666830;1
6667250;0
6667517;1
6668432;0
6669091;1
6669217;0
6669856;1
6670285;0
6670949;1
6671610;0
6672206;1
6672852;0
6673757;1
6674095;0
6675097;1
6676174;0
6676890;1
6677031;0
6678008;1
6678853;0
6679697;1
6680246;0
6680438;1
6681207;0
6682213;1
6682742;0
6683828;1
6684333;0
6685114;1
6685776;0
6686471;1
6687325;0
6687579;1
6688731;0
6689746;1
6690912;0
6691233;1
6692372;0
6693544;1
6694621;0
6695195;1
6695799;0
6696138;1
6696704;0
6697867;1
6698069;0
6699043;1
6699267;0
6699836;1
6700458;0
6701189;1
6701639;0
6702173;1
6703328;0
6703607;1
6704618;0
6705116;1
6705282;0
6705838;1
6706592;0
6706757;1
6707623;0
6707912;1
6708497;0
6709288;1
6709894;0
6710872;1
6711493;0
6712680;1
6713477;0
6714455;1
6714614;0
6715476;1
6715578;0
6716683;1
6717292;0
6717541;1
6718673;0
6719719;1
6720464;0
6720642;1
6721143;0
6721908;1
6722718;0
6723108;1
6723712;0
6724854;1
6725513;0
6725686;1
6725917;0
6726043;1
6726186;0
6726336;1
6727352;0
6727937;1
6728602;0
6729727;1
6730358;0
6731171;1
6731955;0
6732237;1
6732941;0
6734044;1
6734672;0
6734812;1
6734923;0
6735342;1
6736179;0
6736758;1
6737353;0
6738426;1
6738719;0
6739918;1
6740020;0
6741209;1
6741987;0
6742285;1
6743032;0
6744144;1
6744828;0
6745418;1
6745972;0
6746767;1
6747104;0
6747974;1
6748445;0
6748863;1
6749685;0
6750546;1
6750741;0
6751872;1
6752812;0
6753113;1
6754305;0
6754702;1
6755445;0
6755809;1
6756103;0
6756921;1
6757218;0
6758048;1
6758434;0
6759520;1
6760190;0
6760866;1
6762061;0
6763166;1
6763808;0
6764483;1
6765038;0
6766175;1
6767111;0
6767988;1
6768171;0
6768649;1
6769723;0
6770144;1
6770408;0
6770823;1
6771831;0
6772900;1
6773176;0
6774246;1
6775380;0
6775771;1
6776133;0
6777331;1
6777592;0
6777851;1
6778062;0
6778425;1
6779093;0
6780203;1
6780562;0
6781579;1
6782082;0
6782309;1
6783117;0
6784127;1
6784777;0
6785177;1
6785908;0
6786763;1
6786993;0
6788147;1
6788590;0
6789016;1
6789541;0
6789653;1
6790185;0
6791064;1
6791333;0
6792476;1
6793404;0
6793614;1
6794008;0
6794161;1
6795144;0
6796121;1
6797053;0
6797200;1
6798201;0
6798751;1
6798985;0
6800061;1
6800663;0
6801105;1
6801723;0
6802427;1
6803016;0
6803554;1
6803805;0
6804931;1
6805654;0
6805974;1
6806881;0
6807841;1
6808650;0
6808794;1
6809073;0
6809723;1
6810359;0
6811311;1
6811910;0
6812292;1
6812758;0
6813786;1
6814906;0
6815594;1
6816273;0
6816962;1
6817257;0
6818398;1
6819349;0
6819763;1
6820747;0
6820873;1
6821919;0
6822230;1
6822763;0
6823032;1
6824148;0
6825102;1
6826194;0
6826827;1
6827789;0
6827961;1
6828337;0
6828632;1
6828944;0
6829141;1
6830300;0
6831121;1
6831811;0
6832303;1
6833410;0
6834260;1
6835304;0
6836018;1
6836608;0
6837739;1
6838761;0
6839076;1
6839926;0
6840827;1
6841455;0
6841901;1
6843018;0
6843688;1
6844256;0
6845379;1
6846497;0
6847556;1
6848318;0
6849263;1
6849932;0
6850724;1
6850911;0
6851235;1
6852327;0
6852955;1
6853359;0
6853510;1
6854435;0
6854593;1
6855357;0
6856530;1
6857052;0
6858192;1
6858531;0
6859647;1
6860526;0
6861361;1
6862454;0
6862853;1
6863092;0
6864264;1
6864999;0
6865790;1
6866251;0
6867162;1
6867482;0
6867850;1
6868702;0
6869373;1
6869937;0
6870899;1
6871958;0
6873002;1
6873485;0
6873867;1
6874508;0
6875521;1
6875695;0
6876304;1
6877500;0
6878343;1
6879035;0
6880210;1
6880661;0
6880915;1
6881017;0
6882133;1
6882261;0
6882857;1
6883744;0
6884907;1
6885352;0
6886481;1
6887284;0
6887761;1
6888499;0
6888817;1
6889530;0
6890516;1
6890645;0
6891694;1
6891932;0
6892897;1
6893324;0
6894492;1
6895068;0
6896007;1
6896654;0
6897685;1
6898655;0
6899557;1
6899845;0
6900021;1
6900222;0
6900422;1
6900622;0
6900822;1
6901022;0
6901222;1
6901422;0
6901622;1
6901822;0
6905022;1
6905453;0
6905884;1
6906143;0
6906857;1
6907634;0
6908487;1
6909648;0
6910192;1
6911303;0
6912189;1
6912809;0
6913269;1
6913506;0
6913772;1
6914114;0
6914787;1
6915214;0
6915799;1
6916254;0
6917408;1
6918021;0
6918946;1
6919079;0
6919497;1
6920169;0
6920855;1
6921042;0
6921945;1
6922225;0
6922629;1
6923350;0
6923479;1
6923684;0
6923948;1
6924441;0
6925149;1
6925504;0
6926372;1
6926698;0
6926833;1
6927790;0
6928368;1
6929049;0
6929218;1
6929400;0
6930440;1
6931432;0
6931651;1
6932025;0
6932201;1
6932465;0
6933274;1
6934257;0
6935382;1
6936534;0
6936903;1
6937457;0
6937632;1
6938187;0
6939303;1
6939968;0
6941155;1
6941461;0
6942641;1
6942914;0
6943132;1
6943892;0
6944001;1
6945132;0
6945377;1
6946097;0
6946512;1
6947651;0
6948241;1
6948852;0
6949546;1
6950058;0
6950629;1
6950871;0
6951814;1
6952834;0
6953053;1
6953395;0
6953892;1
6954342;0
6954920;1
6955237;0
6956400;1
6957204;0
6957875;1
6958567;0
6958970;1
6959810;0
6959925;1
6960543;0
6960991;1
6961101;0
6961554;1
6961663;0
6961987;1
6962982;0
6963876;1
6964223;0
6964814;1
6965407;0
6965523;1
6966458;0
6967290;1
6967798;0
6968874;1
6969925;0
6970682;1
6970833;0
6971360;1
6971498;0
6972357;1
6973412;0
6974591;1
6975035;0
6975159;1
6976106;0
6976426;1
6976657;0
6976989;1
6977509;0
6977868;1
6978955;0
6979660;1
6980638;0
6981836;1
6982860;0
6983225;1
6984407;0
6984526;1
6985009;0
6986046;1
6986332;0
6987145;1
6987722;0
6988120;1
6988956;0
6989082;1
6989453;0
6990344;1
6991092;0
6991776;1
6992165;0
6992387;1
6993063;0
6993189;1
6993632;0
6993922;1
6995035;0
6995376;1
6996478;0
6997266;1
6997554;0
6998577;1
6998983;0
6999800;1
7000702;0
7000891;1
7001909;0
7003056;1
7003943;0
7005072;1
7005218;0
7005722;1
7005953;0
7007084;1
7008225;0
7008648;1
7009278;0
7010472;1
7011475;0
