time/ms;on
6205170;1
6206244;0
6207326;1
6208267;0
6209440;1
6209886;0
6210244;1
6210617;0
6211391;1
6212096;0
6212523;1
6212914;0
6213020;1
6213374;0
6214332;1
6215387;0
6215867;1
6216775;0
6217001;1
6217630;0
6217778;1
6218383;0
6218746;1
6219276;0
6220209;1
6220409;0
6220886;1
6221229;0
6221940;1
6223018;0
6223668;1
6224453;0
6225024;1
6225199;0
6226123;1
6226791;0
6227224;1
6228042;0
6228621;1
6229149;0
6229598;1
6229781;0
6230140;1
6230580;0
6231656;1
6232057;0
6232640;1
6233821;0
6234411;1
6235044;0
6235648;1
6236460;0
6236840;1
6237405;0
6237569;1
6237927;0
6238191;1
6238984;0
6240102;1
6241051;0
6241550;1
6242189;0
6242447;1
6243277;0
6244103;1
6244463;0
6245358;1
6246480;0
6247391;1
6248330;0
6249529;1
6250399;0
6250860;1
6251476;0
6252081;1
6252389;0
6253356;1
6254115;0
6254857;1
6255259;0
6255947;1
6256078;0
6256655;1
6257327;0
6258390;1
6259005;0
6260057;1
6260218;0
6261188;1
6261907;0
6262041;1
6262490;0
6262634;1
6262977;0
6263915;1
6264966;0
6265260;1
6265878;0
6266533;1
6266910;0
6268061;1
6269084;0
6269991;1
6270556;0
6271070;1
6271323;0
6271685;1
6272703;0
6273528;1
6274433;0
6275103;1
6275503;0
6276185;1
6277326;0
6278114;1
6279157;0
6279415;1
6280502;0
6281067;1
6282172;0
6282297;1
6282479;0
6283055;1
6283515;0
6284400;1
6285086;0
6285398;1
6286483;0
6287407;1
6288599;0
6288832;1
6289493;0
6290459;1
6291322;0
6291481;1
6291843;0
6292279;1
6293031;0
6294053;1
6294518;0
6294875;1
6295574;0
6295836;1
6296187;0
6296685;1
6297678;0
6298287;1
6299357;0
6299848;1
6300216;0
6300416;1
6300616;0
6300816;1
6301016;0
6301216;1
6301416;0
6301616;1
6301816;0
6305016;1
6305203;0
6305663;1
6306623;0
6307505;1
6307931;0
6308849;1
6308963;0
6309452;1
6309986;0
6310468;1
6311146;0
6312253;1
6313264;0
6313678;1
6314248;0
6315062;1
6315999;0
6316611;1
6317563;0
6317699;1
6318890;0
6319406;1
6319549;0
6320061;1
6320970;0
6322025;1
6322486;0
6323305;1
6324286;0
6324609;1
6325036;0
6325397;1
6325588;0
6325799;1
6326329;0
6327193;1
6327456;0
6327808;1
6328371;0
6329262;1
6329530;0
6330480;1
6331323;0
6332171;1
6332557;0
6333467;1
6333972;0
6334476;1
6334592;0
6334949;1
6335282;0
6336121;1
6336644;0
6337779;1
6338011;0
6338606;1
6339065;0
6339464;1
6340207;0
6341074;1
6341583;0
6341847;1
6342062;0
6342813;1
6343553;0
6344408;1
6344577;0
6345537;1
6346213;0
6346581;1
6347197;0
6347695;1
6347888;0
6348665;1
6349143;0
6349633;1
6349976;0
6351174;1
6351818;0
6352276;1
6352558;0
6353383;1
6353578;0
6354637;1
6355717;0
6356429;1
6357554;0
6358147;1
6359113;0
6359788;1
6360666;0
6360876;1
6361153;0
6362139;1
6362978;0
6363176;1
6363767;0
6364516;1
6364909;0
6365687;1
6366683;0
6367749;1
6368806;0
6369445;1
6370625;0
6371521;1
6372124;0
6372226;1
6372386;0
6373388;1
6374034;0
6374356;1
6375377;0
6376430;1
6377124;0
6377741;1
6378306;0
6379501;1
6380153;0
6380672;1
6380963;0
6381220;1
6381383;0
6381548;1
6382584;0
6383392;1
6384033;0
6384787;1
6385164;0
6385290;1
6385553;0
6386294;1
6386809;0
6388004;1
6388278;0
6388559;1
6389195;0
6389967;1
6390307;0
6391095;1
6392243;0
6392862;1
6393631;0
6393838;1
6394957;0
6395896;1
6396172;0
6397303;1
6397404;0
6398532;1
6399644;0
6400586;1
6400697;0
6401510;1
6401775;0
6402752;1
6402861;0
6403315;1
6404324;0
6405272;1
6405812;0
6406132;1
6407163;0
6407292;1
6408414;0
6408614;1
6408827;0
6409690;1
6410164;0
6411079;1
6411665;0
6412077;1
6413201;0
6414349;1
6415244;0
6416380;1
6416613;0
6417294;1
6418130;0
6419083;1
6419502;0
6420465;1
6421282;0
6421992;1
6423018;0
6423712;1
6424243;0
6424919;1
6425612;0
6426705;1
6427842;0
6427948;1
6428310;0
6429419;1
6430440;0
6431010;1
6431223;0
6431589;1
6431719;0
6432623;1
6433184;0
6434312;1
6435083;0
6435935;1
6436535;0
6437023;1
6437526;0
6438413;1
6438925;0
6440099;1
6440352;0
6441024;1
6441660;0
6442712;1
6443563;0
6443761;1
6444305;0
6444422;1
6444979;0
6446080;1
6446839;0
6447905;1
6448404;0
6448698;1
6449316;0
6450441;1
6450975;0
6451393;1
6451798;0
6452966;1
6453582;0
6454123;1
6455052;0
6455266;1
6456213;0
6457025;1
6457889;0
6458964;1
6459263;0
6460230;1
6461158;0
6461842;1
6462301;0
6463189;1
6463585;0
6464523;1
6465558;0
6466328;1
6467441;0
6467898;1
6468014;0
6469112;1
6469975;0
6470975;1
6471141;0
6471391;1
6472557;0
6472708;1
6473577;0
6473947;1
6474630;0
6475575;1
6476685;0
6477454;1
6478367;0
6478896;1
6479483;0
6480344;1
6480672;0
6481008;1
6481777;0
6482002;1
6482481;0
6483192;1
6483494;0
6483672;1
6484230;0
6484916;1
6486011;0
6486287;1
6487054;0
6487868;1
6488773;0
6489456;1
6489746;0
6490414;1
6491485;0
6492457;1
6493011;0
6493378;1
6494287;0
6494723;1
6495400;0
6495522;1
6495721;0
6496760;1
6497618;0
6498740;1
6499243;0
6500075;1
6500744;0
6501414;1
6502504;0
6503118;1
6503945;0
6505122;1
6505323;0
6505472;1
6505726;0
6506775;1
6506962;0
6507932;1
6508301;0
6508807;1
6508940;0
6509968;1
6511047;0
6511606;1
6512191;0
6513347;1
6514435;0
6515395;1
6515966;0
6516254;1
6517061;0
6517318;1
6517770;0
6518947;1
6519378;0
6520545;1
6521367;0
6521745;1
6522690;0
6523549;1
6523688;0
6524730;1
6525299;0
6525800;1
6526473;0
6527075;1
6527239;0
6528070;1
6528466;0
6529463;1
6530132;0
6530449;1
6531510;0
6532313;1
6532676;0
6533065;1
6533668;0
6533990;1
6534745;0
6535616;1
6536062;0
6536415;1
6537150;0
6537750;1
6538150;0
6539329;1
6540454;0
6541264;1
6542459;0
6543100;1
6543884;0
6544222;1
6545011;0
6546050;1
6547105;0
6547808;1
6548260;0
6548507;1
6548798;0
6549327;1
6549740;0
6550757;1
6551924;0
6552414;1
6552573;0
6553087;1
6553422;0
6554595;1
6555054;0
6556122;1
6556373;0
6556879;1
6557877;0
6558551;1
6559661;0
6560402;1
6561320;0
6562430;1
6563621;0
6564811;1
6565585;0
6566763;1
6567093;0
6567680;1
6568754;0
6569604;1
6570527;0
6570851;1
6571764;0
6572435;1
6572815;0
6573470;1
6574395;0
6575284;1
6575723;0
6576030;1
6577203;0
6577480;1
6578067;0
6578265;1
6578779;0
6579878;1
6580311;0
6581061;1
6582058;0
6582499;1
6583036;0
6583370;1
6584518;0
6585386;1
6586023;0
6586447;1
6586864;0
6587446;1
6587943;0
6588542;1
6589114;0
6590129;1
6591262;0
6591462;1
6591656;0
6592305;1
6592695;0
6593441;1
6593799;0
6594415;1
6595139;0
6595515;1
6595982;0
6596315;1
6596898;0
6597505;1
6598000;0
6598167;1
6598412;0
6598727;1
6599455;0
6599858;1
6600218;0
6600418;1
6600619;0
6600818;1
6601018;0
6601218;1
6601419;0
6601618;1
6601818;0
6605018;1
6606166;0
6606642;1
6607677;0
6608523;1
6608941;0
6609104;1
6610092;0
6610956;1
6611689;0
6612697;1
6613369;0
6614486;1
6614945;0
6616075;1
6616976;0
6618048;1
6618891;0
6619651;1
6620460;0
6621544;1
6621961;0
6622866;1
6623097;0
6623683;1
6624014;0
6624396;1
6625190;0
6625631;1
6626637;0
6627063;1
6627919;0
6628445;1
6629455;0
6630070;1
6630906;0
6631878;1
6632791;0
6632994;1
6633452;0
6633740;1
6634710;0
6635334;1
6636125;0
6637162;1
6637547;0
6638163;1
6638983;0
6639570;1
6640672;0
6641353;1
6642045;0
6642459;1
6643611;0
6644190;1
6644667;0
6644995;1
6645205;0
6645627;1
6645726;0
6646366;1
6647258;0
6648009;1
6648536;0
6648872;1
6649242;0
6650013;1
6651180;0
6652104;1
6652281;0
6652896;1
6653483;0
6654671;1
6655543;0
6656387;1
6657180;0
6657416;1
6658594;0
6659504;1
6659972;0
6660148;1
6661099;0
6662164;1
6663255;0
6664327;1
6665414;0
6666042;1
6666417;0
6666835;1
6667255;0
6667522;1
6668437;0
6669096;1
6669222;0
6669861;1
6670290;0
6670954;1
6671615;0
6672211;1
6672857;0
6673763;1
6674100;0
6675102;1
6676179;0
6676895;1
6677036;0
6678012;1
6678858;0
6679702;1
6680251;0
6680443;1
6681212;0
6682218;1
6682747;0
6683833;1
6684338;0
6685119;1
6685781;0
6686476;1
6687330;0
6687584;1
6688736;0
6689751;1
6690917;0
6691238;1
6692377;0
6693548;1
6694626;0
6695200;1
6695804;0
6696143;1
6696710;0
6697872;1
6698074;0
6699048;1
6699272;0
6699841;1
6700463;0
6701194;1
6701644;0
6702178;1
6703334;0
6703612;1
6704623;0
6705121;1
6705287;0
6705843;1
6706597;0
6706762;1
6707628;0
6707917;1
6708502;0
6709294;1
6709899;0
6710876;1
6711498;0
6712685;1
6713483;0
6714460;1
6714619;0
6715481;1
6715583;0
6716688;1
6717297;0
6717546;1
6718678;0
6719724;1
6720470;0
6720647;1
6721148;0
6721913;1
6722723;0
6723113;1
6723717;0
6724859;1
6725518;0
6725691;1
6725922;0
6726048;1
6726191;0
6726341;1
6727357;0
6727942;1
6728607;0
6729732;1
6730363;0
6731176;1
6731960;0
6732242;1
6732946;0
6734049;1
6734677;0
6734817;1
6734928;0
6735347;1
6736184;0
6736763;1
6737358;0
6738431;1
6738724;0
6739923;1
6740025;0
6741214;1
6741992;0
6742290;1
6743037;0
6744149;1
6744833;0
6745423;1
6745977;0
6746772;1
6747110;0
6747979;1
6748450;0
6748868;1
6749690;0
6750551;1
6750746;0
6751878;1
6752817;0
6753118;1
6754310;0
6754707;1
6755450;0
6755814;1
6756108;0
6756926;1
6757223;0
6758052;1
6758439;0
6759524;1
6760195;0
6760871;1
6762066;0
6763171;1
6763813;0
6764488;1
6765043;0
6766180;1
6767116;0
6767993;1
6768176;0
6768654;1
6769728;0
6770149;1
6770413;0
6770828;1
6771836;0
6772905;1
6773181;0
6774251;1
6775385;0
6775776;1
6776138;0
6777336;1
6777596;0
6777856;1
6778067;0
6778430;1
6779098;0
6780207;1
6780567;0
6781584;1
6782087;0
6782314;1
6783122;0
6784132;1
6784782;0
6785182;1
6785913;0
6786767;1
6786998;0
6788152;1
6788595;0
6789020;1
6789546;0
6789658;1
6790190;0
6791068;1
6791338;0
6792481;1
6793409;0
6793619;1
6794013;0
6794166;1
6795150;0
6796126;1
6797058;0
6797205;1
6798206;0
6798756;1
6798990;0
6800066;1
6800668;0
6801110;1
6801728;0
6802432;1
6803021;0
6803559;1
6803810;0
6804936;1
6805659;0
